Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-05-31 00:00:00-04:00,17.476555070874706,17.49942672876934,17.19728812612417,17.385974884033203,491674400,0.0,0.0
2012-06-01 00:00:00-04:00,17.12807491776598,17.233101986856994,16.868066666108806,16.88220977783203,520987600,0.0,0.0
2012-06-04 00:00:00-04:00,16.89755184033123,17.07811270036711,16.506335840001228,16.98151206970215,556995600,0.0,0.0
2012-06-05 00:00:00-04:00,16.89063652713465,17.04712363288562,16.802161718454272,16.93758201599121,388214400,0.0,0.0
2012-06-06 00:00:00-04:00,17.086236916615263,17.269205301496818,17.01792411236922,17.197282791137695,401455600,0.0,0.0
2012-06-07 00:00:00-04:00,17.372730172257903,17.373631795312964,17.168394423202454,17.205108642578125,379766800,0.0,0.0
2012-06-08 00:00:00-04:00,17.201499140926853,17.471740188715895,17.123255608954462,17.46391487121582,347516400,0.0,0.0
2012-06-11 00:00:00-04:00,17.686606492335795,17.71007922881959,17.17230686254981,17.18855857849121,591264800,0.0,0.0
2012-06-12 00:00:00-04:00,17.287566268917566,17.352566702160004,17.054039467626243,17.33872413635254,435380400,0.0,0.0
2012-06-13 00:00:00-04:00,17.289372265503673,17.408542412947227,17.164784343484165,17.218351364135742,293580000,0.0,0.0
2012-06-14 00:00:00-04:00,17.19067109712694,17.25868339936446,17.070899822500383,17.199398040771484,345573200,0.0,0.0
2012-06-15 00:00:00-04:00,17.18344816486856,17.29238709869492,17.13981184023968,17.27764129638672,335255200,0.0,0.0
2012-06-18 00:00:00-04:00,17.182247531647953,17.69173071673026,17.16449149476288,17.628232955932617,440412000,0.0,0.0
2012-06-19 00:00:00-04:00,17.55660435025555,17.755221812842297,17.54757686820032,17.67728042602539,361404400,0.0,0.0
2012-06-20 00:00:00-04:00,17.70135568283685,17.73265374226383,17.478362232727267,17.627025604248047,358943200,0.0,0.0
2012-06-21 00:00:00-04:00,17.617996011968476,17.701655719217158,17.377246537062966,17.38416862487793,326351200,0.0,0.0
2012-06-22 00:00:00-04:00,17.425398551190725,17.520192749138307,17.316459635598154,17.517484664916992,284471600,0.0,0.0
2012-06-25 00:00:00-04:00,17.37303367449291,17.448268586520527,17.164485494120026,17.176523208618164,304382400,0.0,0.0
2012-06-26 00:00:00-04:00,17.193378305395164,17.288474664350005,17.073004347426604,17.214445114135742,276536400,0.0,0.0
2012-06-27 00:00:00-04:00,17.303817014669995,17.356180267320216,17.211129830618216,17.28877067565918,202997200,0.0,0.0
2012-06-28 00:00:00-04:00,17.203605894177432,17.273723566587147,17.021238551965943,17.124759674072266,282836400,0.0,0.0
2012-06-29 00:00:00-04:00,17.39410252848671,17.574665069580078,17.281251743889268,17.574665069580078,421500800,0.0,0.0
2012-07-02 00:00:00-04:00,17.596630036114504,17.859646869132767,17.56262389399688,17.831058502197266,400092000,0.0,0.0
2012-07-03 00:00:00-04:00,17.90208662943089,18.056166224840904,17.875605253676525,18.038410186767578,241712800,0.0,0.0
2012-07-05 00:00:00-04:00,18.073010667319977,18.48770111000689,18.04562607104852,18.355289459228516,484383200,0.0,0.0
2012-07-06 00:00:00-04:00,18.2695241166985,18.310150202524046,18.10370899972748,18.233110427856445,418930400,0.0,0.0
2012-07-09 00:00:00-04:00,18.21566661949635,18.474471226085587,18.179855600226634,18.474170684814453,379405600,0.0,0.0
2012-07-10 00:00:00-04:00,18.596944465061068,18.654122819780657,18.215959544428554,18.303232192993164,511957600,0.0,0.0
2012-07-11 00:00:00-04:00,18.24033144209643,18.286675840669165,17.972499519036738,18.18947410583496,469322000,0.0,0.0
2012-07-12 00:00:00-04:00,18.063379659171463,18.160581382187598,17.83587169775086,18.023054122924805,428041600,0.0,0.0
2012-07-13 00:00:00-04:00,18.14493856628399,18.272533539005014,18.056161612937093,18.205726623535156,311427200,0.0,0.0
2012-07-16 00:00:00-04:00,18.210241082414534,18.405848348490924,18.207230849733623,18.264108657836914,301260400,0.0,0.0
2012-07-17 00:00:00-04:00,18.380862553283453,18.40222989149216,18.150947101250008,18.265003204345703,293624800,0.0,0.0
2012-07-18 00:00:00-04:00,18.2544737872267,18.307137577458853,18.163289314490754,18.244543075561523,252700000,0.0,0.0
2012-07-19 00:00:00-04:00,18.39561746935657,18.518098423478897,18.236722824232526,18.487102508544922,436861600,0.0,0.0
2012-07-20 00:00:00-04:00,18.448278428148726,18.490710970917416,18.167505561635203,18.185562133789062,397471200,0.0,0.0
2012-07-23 00:00:00-04:00,17.88763226279874,18.23370929037317,17.686306729725935,18.171415328979492,487975600,0.0,0.0
2012-07-24 00:00:00-04:00,18.278246671420625,18.347462717716354,18.011316412031338,18.083843231201172,565132400,0.0,0.0
2012-07-25 00:00:00-04:00,17.287564881575328,17.478356984538987,17.15334680855299,17.30291175842285,877312800,0.0,0.0
2012-07-26 00:00:00-04:00,17.447064350389518,17.46632469484777,17.16418607701696,17.300209045410156,406632800,0.0,0.0
2012-07-27 00:00:00-04:00,17.304122045382766,17.6297350331402,17.20120198363543,17.60957145690918,403936400,0.0,0.0
2012-07-30 00:00:00-04:00,17.78291430408564,18.039311270487485,17.689622792556815,17.906599044799805,379142400,0.0,0.0
2012-07-31 00:00:00-04:00,18.153363848473106,18.40825808116246,18.138016964981823,18.379968643188477,462327600,0.0,0.0
2012-08-01 00:00:00-04:00,18.534945482931754,18.54969127943647,18.146435933278642,18.261093139648438,384501600,0.0,0.0
2012-08-02 00:00:00-04:00,18.141622288214542,18.37785557114395,18.063679303309566,18.290584564208984,332158400,0.0,0.0
2012-08-03 00:00:00-04:00,18.466335333303007,18.597242671228948,18.4040413636275,18.528629302978516,344920800,0.0,0.0
2012-08-06 00:00:00-04:00,18.5764743896997,18.804585045983803,18.5153858053299,18.73476791381836,302103200,0.0,0.0
2012-08-07 00:00:00-04:00,18.741392053035312,18.808501116456213,18.599049673018094,18.6854190826416,290446800,0.0,0.0
2012-08-08 00:00:00-04:00,18.639675319640798,18.77479667380859,18.57076140397887,18.653820037841797,244706000,0.0,0.0
2012-08-09 00:00:00-04:00,18.673154651053682,18.790420174960758,18.671643880113077,18.760196685791016,221642400,0.094643,0.0
2012-08-10 00:00:00-04:00,18.699152922891535,18.791330959147945,18.698851091432747,18.789518356323242,194938800,0.0,0.0
2012-08-13 00:00:00-04:00,18.840600720970382,19.040372848510742,18.836368623123498,19.040372848510742,278832400,0.0,0.0
2012-08-14 00:00:00-04:00,19.096885052287483,19.300587397691753,19.046714851642488,19.09144401550293,340169200,0.0,0.0
2012-08-15 00:00:00-04:00,19.079659932286436,19.1612609654072,18.972369326352354,19.065454483032227,257342400,0.0,0.0
2012-08-16 00:00:00-04:00,19.076938361205325,19.244674339850366,19.05547927366685,19.23198127746582,254534000,0.0,0.0
2012-08-17 00:00:00-04:00,19.34259152931315,19.5901158620112,19.306626786422985,19.587697982788086,442761200,0.0,0.0
2012-08-20 00:00:00-04:00,19.64512789385667,20.10270118713379,19.641802905376828,20.10270118713379,613384800,0.0,0.0
2012-08-21 00:00:00-04:00,20.274063478618856,20.39676846299778,19.654797302489445,19.827974319458008,812719600,0.0,0.0
2012-08-22 00:00:00-04:00,19.77841409229342,20.219062319262644,19.587708207717125,20.215133666992188,565322800,0.0,0.0
2012-08-23 00:00:00-04:00,20.131719147771147,20.246263415363977,19.981813780293535,20.02654457092285,420128800,0.0,0.0
2012-08-24 00:00:00-04:00,19.932248083195976,20.23356957851224,19.81256622746005,20.044374465942383,437340400,0.0,0.0
2012-08-27 00:00:00-04:00,20.551204955449407,20.577801632985295,20.35626864424407,20.42094612121582,427008400,0.0,0.0
2012-08-28 00:00:00-04:00,20.3997894745021,20.43363979237544,20.269529022311943,20.394350051879883,267416800,0.0,0.0
2012-08-29 00:00:00-04:00,20.407945872864207,20.481084301572764,20.327855637556052,20.354148864746094,202806800,0.0,0.0
2012-08-30 00:00:00-04:00,20.26862003534309,20.296122203322156,20.033183464401933,20.064010620117188,302699600,0.0,0.0
2012-08-31 00:00:00-04:00,20.166162544168515,20.20696304687434,19.86393408742135,20.10541534423828,338321200,0.0,0.0
2012-09-04 00:00:00-04:00,20.121136880391976,20.40462604045889,20.083056078315757,20.39948844909668,367892000,0.0,0.0
2012-09-05 00:00:00-04:00,20.417609209510736,20.441182716524185,20.237178668257393,20.2562198638916,336375200,0.0,0.0
2012-09-06 00:00:00-04:00,20.345083700891845,20.499824758233757,20.273456039458004,20.43877410888672,391196400,0.0,0.0
2012-09-07 00:00:00-04:00,20.492575226622236,20.626464128582512,20.423668870899146,20.564809799194336,329666400,0.0,0.0
2012-09-10 00:00:00-04:00,20.565105078289296,20.65093656761487,20.010516507924105,20.02985954284668,487998000,0.0,0.0
2012-09-11 00:00:00-04:00,20.10149270506906,20.252303533074596,19.841273612863525,19.964885711669922,503983200,0.0,0.0
2012-09-12 00:00:00-04:00,20.15407860592668,20.246258261777207,19.826162110352374,20.24293327331543,712233200,0.0,0.0
2012-09-13 00:00:00-04:00,20.472018973468376,20.7177307258778,20.393439505723304,20.641569137573242,598360000,0.0,0.0
2012-09-14 00:00:00-04:00,20.852530223231163,21.064693547178692,20.789967173769558,20.892423629760742,600474000,0.0,0.0
2012-09-17 00:00:00-04:00,21.136316467234337,21.149916635859615,20.993061142505166,21.14931297302246,398031200,0.0,0.0
2012-09-18 00:00:00-04:00,21.152339216231926,21.226384774544467,21.04776832606528,21.21369171142578,373503200,0.0,0.0
2012-09-19 00:00:00-04:00,21.163828915839023,21.27655896165712,21.142975100198438,21.219438552856445,326874800,0.0,0.0
2012-09-20 00:00:00-04:00,21.130578333724674,21.157780291140938,20.963144176564597,21.116676330566406,336568400,0.0,0.0
2012-09-21 00:00:00-04:00,21.22880067710674,21.309192759490088,21.136621027159684,21.15868377685547,571589200,0.0,0.0
2012-09-24 00:00:00-04:00,20.75883644506927,21.008476888731977,20.642176164161437,20.87761116027832,639766400,0.0,0.0
2012-09-25 00:00:00-04:00,20.80114649372591,20.937755082197974,20.33994643412666,20.35626792907715,518789600,0.0,0.0
2012-09-26 00:00:00-04:00,20.211201519928355,20.33058152361925,19.98332197284888,20.103609085083008,576503200,0.0,0.0
2012-09-27 00:00:00-04:00,20.07670839931227,20.61709162324759,19.957630240003358,20.591402053833008,594090000,0.0,0.0
2012-09-28 00:00:00-04:00,20.513733599908917,20.585059453716948,20.151059630200937,20.161638259887695,535110800,0.0,0.0
2012-10-01 00:00:00-04:00,20.284331836375387,20.453278313692163,19.841265983212534,19.92860984802246,543594800,0.0,0.0
2012-10-02 00:00:00-04:00,20.00175187021996,20.138964112599336,19.664465745751677,19.98664093017578,627992400,0.0,0.0
2012-10-03 00:00:00-04:00,20.0939279129137,20.305487474955417,20.026530748968586,20.293094635009766,424281200,0.0,0.0
2012-10-04 00:00:00-04:00,20.28705784468173,20.377726724915586,20.114789554752594,20.15256690979004,370725600,0.0,0.0
2012-10-05 00:00:00-04:00,20.10421243536323,20.128389621586866,19.683510994649875,19.723102569580078,594006000,0.0,0.0
2012-10-08 00:00:00-04:00,19.550535080618857,19.571087065347882,19.225034770527458,19.287294387817383,637994000,0.0,0.0
2012-10-09 00:00:00-04:00,19.3017987225016,19.35740835273007,18.84543432867735,19.217174530029297,838597200,0.0,0.0
2012-10-10 00:00:00-04:00,19.334737025826225,19.493104922927177,19.251927064649628,19.370098114013672,510356000,0.0,0.0
2012-10-11 00:00:00-04:00,19.539039674890308,19.560195310508785,18.982938766479492,18.982938766479492,546081200,0.0,0.0
2012-10-12 00:00:00-04:00,19.027068931438727,19.202965648424865,18.898320869672332,19.03160285949707,460014800,0.0,0.0
2012-10-15 00:00:00-04:00,19.111390383128857,19.19540927957112,18.85449632044675,19.184226989746094,432502000,0.0,0.0
2012-10-16 00:00:00-04:00,19.202659369974306,19.65388598677906,19.070584736541235,19.638471603393555,549771600,0.0,0.0
2012-10-17 00:00:00-04:00,19.610675663271177,19.729148564350734,19.463490031438155,19.48192596435547,389037600,0.0,0.0
2012-10-18 00:00:00-04:00,19.330202267292968,19.40485147127168,19.04036501871996,19.120153427124023,476624400,0.0,0.0
2012-10-19 00:00:00-04:00,19.072101487952153,19.093860791616443,18.424426073460435,18.431076049804688,744086000,0.0,0.0
2012-10-22 00:00:00-04:00,18.50904433781411,19.202959463232073,18.458874156096364,19.162158966064453,546730800,0.0,0.0
2012-10-23 00:00:00-04:00,19.070585997612618,19.158233317188508,18.48728793694644,18.537456512451172,707145600,0.0,0.0
2012-10-24 00:00:00-04:00,18.781662300327216,18.936099945013215,18.4552549600305,18.642333984375,558527200,0.0,0.0
2012-10-25 00:00:00-04:00,18.738137093616505,18.798584082122026,18.301417689612776,18.422006607055664,656325600,0.0,0.0
2012-10-26 00:00:00-04:00,18.418686818136248,18.556806208268018,17.8616817849625,18.25457763671875,1018432800,0.0,0.0
2012-10-31 00:00:00-04:00,17.978936849072856,18.192914300658988,17.76193785573995,17.99223518371582,510003200,0.0,0.0
2012-11-01 00:00:00-04:00,18.079885721260368,18.224349996589737,17.957484194436383,18.029111862182617,361298000,0.0,0.0
2012-11-02 00:00:00-04:00,18.009469396061544,18.0415054989774,17.37055994070559,17.43251609802246,599373600,0.0,0.0
2012-11-05 00:00:00-05:00,17.635606821480966,17.764053018347408,17.456686994357664,17.668851852416992,529135600,0.0,0.0
2012-11-06 00:00:00-05:00,17.838401756460044,17.853814525124097,17.531942844748095,17.6153564453125,374917200,0.0,0.0
2012-11-07 00:00:00-05:00,17.422272240503737,17.44352451388349,16.873043579683063,16.941356658935547,793648800,0.094643,0.0
2012-11-08 00:00:00-05:00,17.021199621135292,17.069778084603286,16.25185685256742,16.3265438079834,1056146000,0.0,0.0
2012-11-09 00:00:00-05:00,16.40761135188249,16.84662876837476,16.20419304695949,16.609207153320312,929913600,0.0,0.0
2012-11-12 00:00:00-05:00,16.82445643247313,16.835083373385284,16.353863254585622,16.480772018432617,515802000,0.0,0.0
2012-11-13 00:00:00-05:00,16.36176093051901,16.713035383295573,16.28434023116027,16.482900619506836,532949200,0.0,0.0
2012-11-14 00:00:00-05:00,16.561843584741435,16.621047379243674,16.278880481464,16.300132751464844,477170400,0.0,0.0
2012-11-15 00:00:00-05:00,16.319868381673132,16.379678600113333,15.867188678395808,15.958270072937012,789910800,0.0,0.0
2012-11-16 00:00:00-05:00,15.945514184321842,16.091246316994127,15.354995674849922,16.020809173583984,1266893600,0.0,0.0
2012-11-19 00:00:00-05:00,16.416408323437928,17.22977471996235,16.391209467768352,17.176036834716797,823317600,0.0,0.0
2012-11-20 00:00:00-05:00,17.363669746187988,17.364884207665813,16.837516066388275,17.029699325561523,642754000,0.0,0.0
2012-11-21 00:00:00-05:00,17.131110680729144,17.225835458726653,16.89884850853683,17.05368995666504,373002000,0.0,0.0
2012-11-23 00:00:00-05:00,17.219770629309494,17.36641411858091,17.081021955929973,17.351232528686523,272826400,0.0,0.0
2012-11-26 00:00:00-05:00,17.484807937825813,17.912895032569434,17.418317393714275,17.89862632751465,630579600,0.0,0.0
2012-11-27 00:00:00-05:00,17.899228720640718,17.92564365493075,17.612319176854722,17.75440788269043,533330000,0.0,0.0
2012-11-28 00:00:00-05:00,17.52639842120001,17.785376998134208,17.37429080665842,17.698545455932617,520864400,0.0,0.0
2012-11-29 00:00:00-05:00,17.919582504791155,18.041935077833546,17.768689267405318,17.893470764160156,514698800,0.0,0.0
2012-11-30 00:00:00-05:00,17.8154446361633,17.864326323312362,17.69066151082355,17.76959991455078,391319600,0.0,0.0
2012-12-03 00:00:00-05:00,18.023719025347454,18.052258067065132,17.77627689135687,17.797225952148438,364280000,0.0,0.0
2012-12-04 00:00:00-05:00,17.6639441082713,17.6639441082713,17.37035562696141,17.48329734802246,557068400,0.0,0.0
2012-12-05 00:00:00-05:00,17.27259048327246,17.282912597338978,16.357513830356197,16.358121871948242,1044638000,0.0,0.0
2012-12-06 00:00:00-05:00,16.05905840209411,16.798950553925877,15.746037147564312,16.614662170410156,1177212400,0.0,0.0
2012-12-07 00:00:00-05:00,16.80169322231803,16.856342377000086,16.091249347118747,16.189922332763672,787040800,0.0,0.0
2012-12-10 00:00:00-05:00,15.939440931962846,16.34961594346977,15.835606915198417,16.08578109741211,630484400,0.0,0.0
2012-12-11 00:00:00-05:00,16.387874515301196,16.685107930139196,16.31500843617246,16.43705940246582,592345600,0.0,0.0
2012-12-12 00:00:00-05:00,16.630760057532612,16.637743617402876,16.281611250013842,16.3644962310791,487144000,0.0,0.0
2012-12-13 00:00:00-05:00,16.126159915802468,16.32320262829115,15.96372854224373,16.081832885742188,625259600,0.0,0.0
2012-12-14 00:00:00-05:00,15.628243486453757,15.730863050985834,15.349835078856614,15.477653503417969,1009579200,0.0,0.0
2012-12-17 00:00:00-05:00,15.45154426178673,15.787638798803947,15.21776608504788,15.752116203308105,757607200,0.0,0.0
2012-12-18 00:00:00-05:00,15.939449356505104,16.24002141314201,15.795234827628734,16.20966148376465,625685200,0.0,0.0
2012-12-19 00:00:00-05:00,16.13587984705311,16.203584871326072,15.95462508502185,15.979217529296875,449369200,0.0,0.0
2012-12-20 00:00:00-05:00,16.091249007284024,16.097321315614252,15.753636771344055,15.840165138244629,481689600,0.0,0.0
2012-12-21 00:00:00-05:00,15.55902258108138,15.777620811628081,15.491317560833874,15.767298698425293,596268400,0.0,0.0
2012-12-24 00:00:00-05:00,15.798266791460007,15.916672748565064,15.748473863877136,15.792800903320312,175753200,0.0,0.0
2012-12-26 00:00:00-05:00,15.757271883138639,15.771238997124174,15.518029521697764,15.57510757446289,302436400,0.0,0.0
2012-12-27 00:00:00-05:00,15.59150762501791,15.673786181816824,15.321903637291623,15.637657165527344,455120400,0.0,0.0
2012-12-28 00:00:00-05:00,15.49283343639923,15.620045427413547,15.42694931242038,15.471579551696777,354278400,0.0,0.0
2012-12-31 00:00:00-05:00,15.500116550820067,16.25519199973451,15.453665436300684,16.15712547302246,659492400,0.0,0.0
2013-01-02 00:00:00-05:00,16.814444839469886,16.850270649888788,16.444346949461465,16.669015884399414,560518000,0.0,0.0
2013-01-03 00:00:00-05:00,16.634101929983267,16.68844787845289,16.42521936854879,16.458616256713867,352965200,0.0,0.0
2013-01-04 00:00:00-05:00,16.302859730370876,16.35325906657069,15.964639534875221,16.00016212463379,594333600,0.0,0.0
2013-01-07 00:00:00-05:00,15.848357901171658,16.069991429305063,15.641904329657915,15.906044006347656,484156400,0.0,0.0
2013-01-08 00:00:00-05:00,16.06726201957692,16.148629324873742,15.825590648316805,15.948854446411133,458707200,0.0,0.0
2013-01-09 00:00:00-05:00,15.863535217632183,15.939741440920969,15.66588611871022,15.69958782196045,407604400,0.0,0.0
2013-01-10 00:00:00-05:00,16.04722333508153,16.052384391208715,15.651621816084768,15.894206047058105,601146000,0.0,0.0
2013-01-11 00:00:00-05:00,15.817991833534615,15.949150369447437,15.75787682897326,15.79673957824707,350506800,0.0,0.0
2013-01-14 00:00:00-05:00,15.261788090690008,15.408128275526677,15.135184122154536,15.233553886413574,734207600,0.0,0.0
2013-01-15 00:00:00-05:00,15.128811962077268,15.149761023135824,14.675827431350523,14.752944946289062,876772400,0.0,0.0
2013-01-16 00:00:00-05:00,15.0176844092637,15.467025353209547,14.952713163092636,15.365315437316895,690804800,0.0,0.0
2013-01-17 00:00:00-05:00,15.493440518189916,15.506799593834076,15.242053489570552,15.261786460876465,453678400,0.0,0.0
2013-01-18 00:00:00-05:00,15.135487704373062,15.247822968519229,15.07112286198415,15.18042278289795,472922800,0.0,0.0
2013-01-22 00:00:00-05:00,15.318865572001219,15.419662623367689,15.078103873791589,15.325241088867188,461546400,0.0,0.0
2013-01-23 00:00:00-05:00,15.44790947475939,15.635539837794953,15.325252031038005,15.605786323547363,861509600,0.0,0.0
2013-01-24 00:00:00-05:00,13.965989095937331,14.139957073388176,13.669970158800231,13.67756175994873,1460852400,0.0,0.0
2013-01-25 00:00:00-05:00,13.713691345444188,13.85152869033821,13.206968162210199,13.35512924194336,1208026400,0.0,0.0
2013-01-28 00:00:00-05:00,13.292891229428765,13.759840427280581,13.233080203672918,13.657220840454102,785517600,0.0,0.0
2013-01-29 00:00:00-05:00,13.920446197774618,13.972060000312325,13.726743643974604,13.91346263885498,571158000,0.0,0.0
2013-01-30 00:00:00-05:00,13.874908219138243,14.044929627725445,13.799006789038723,13.869747161865234,417155200,0.0,0.0
2013-01-31 00:00:00-05:00,13.874298841410512,13.944127947643446,13.813577385985882,13.829060554504395,319334400,0.0,0.0
2013-02-01 00:00:00-05:00,13.938967621586146,13.950200986034242,13.612285558141496,13.772286415100098,539484400,0.0,0.0
2013-02-04 00:00:00-05:00,13.78108950358189,13.842722207698909,13.419492109964668,13.429207801818848,477117200,0.0,0.0
2013-02-05 00:00:00-05:00,13.481735234248513,13.958097729144223,13.426174824396215,13.900411605834961,573347600,0.0,0.0
2013-02-06 00:00:00-05:00,13.858815176832913,14.163333730198072,13.740710809537951,13.885533332824707,593706400,0.0,0.0
2013-02-07 00:00:00-05:00,14.146630181773158,14.352758844483049,13.867819107619884,14.298402786254883,704580800,0.094643,0.0
2013-02-08 00:00:00-05:00,14.474914896220715,14.6218013809384,14.29932141206928,14.504841804504395,633158400,0.0,0.0
2013-02-11 00:00:00-05:00,14.551251243522541,14.808991105059983,14.452004859572053,14.65599536895752,517490400,0.0,0.0
2013-02-12 00:00:00-05:00,14.64317765218435,14.730821906498782,14.283748141208374,14.288634300231934,609053200,0.0,0.0
2013-02-13 00:00:00-05:00,14.267560372457366,14.463918365070509,14.145714659568386,14.261452674865723,475207600,0.0,0.0
2013-02-14 00:00:00-05:00,14.185410416485714,14.402839505002493,14.170141991679841,14.248623847961426,355275200,0.0,0.0
2013-02-15 00:00:00-05:00,14.317644419418723,14.357650253513818,14.044942604537328,14.052271842956543,391745200,0.0,0.0
2013-02-19 00:00:00-05:00,14.080974353814105,14.13075086480598,13.8595756219023,14.047076225280762,435783600,0.0,0.0
2013-02-20 00:00:00-05:00,13.976839991844482,13.976839991844482,13.705358143990122,13.706886291503906,476302400,0.0,0.0
2013-02-21 00:00:00-05:00,13.619852718878631,13.71665849831161,13.522742777749755,13.621685028076172,447182400,0.0,0.0
2013-02-22 00:00:00-05:00,13.719102387893063,13.790864981639587,13.638176616723584,13.766740798950195,330654800,0.0,0.0
2013-02-25 00:00:00-05:00,13.859575405252588,13.898358060240424,13.515108613861793,13.522132873535156,372579200,0.0,0.0
2013-02-26 00:00:00-05:00,13.553277133617026,13.789029300017564,13.365164994699132,13.71054744720459,501499600,0.0,0.0
2013-02-27 00:00:00-05:00,13.694057648627268,13.816514927481252,13.456474773218103,13.57618236541748,587350400,0.0,0.0
2013-02-28 00:00:00-05:00,13.560306523048405,13.676960295779962,13.479381561279297,13.479381561279297,322515200,0.0,0.0
2013-03-01 00:00:00-05:00,13.375549950999613,13.381047693799506,13.130637822512101,13.145601272583008,552448400,0.0,0.0
2013-03-04 00:00:00-05:00,13.064061573286917,13.076276964443734,12.795329491410325,12.827394485473633,582755600,0.0,0.0
2013-03-05 00:00:00-05:00,12.871069756663564,13.289742305969114,12.848777064317982,13.166064262390137,638433600,0.0,0.0
2013-03-06 00:00:00-05:00,13.268976855570846,13.291575340418397,12.961155369332179,12.998717308044434,460250000,0.0,0.0
2013-03-07 00:00:00-05:00,12.963292080368845,13.19263165350717,12.858242121935794,13.148962020874023,468473600,0.0,0.0
2013-03-08 00:00:00-05:00,13.125141729845275,13.297068928029548,13.08880133775712,13.1837739944458,391482000,0.0,0.0
2013-03-11 00:00:00-04:00,13.123615207713026,13.406395908848397,12.982835626927768,13.37158203125,474236000,0.0,0.0
2013-03-12 00:00:00-04:00,13.30226281292927,13.402426619290019,13.057044025165512,13.083306312561035,465911600,0.0,0.0
2013-03-13 00:00:00-04:00,13.083918617419497,13.268671201822864,12.9895567115643,13.080863952636719,405549200,0.0,0.0
2013-03-14 00:00:00-04:00,13.217669440988754,13.272942875321156,13.144989478039156,13.207592964172363,303875600,0.0,0.0
2013-03-15 00:00:00-04:00,13.373413297356183,13.565801686578205,13.35264712637357,13.548395156860352,643960800,0.0,0.0
2013-03-18 00:00:00-04:00,13.480908304871994,13.969817725413066,13.47327408978909,13.916683197021484,606197200,0.0,0.0
2013-03-19 00:00:00-04:00,14.032112389398344,14.077004372098198,13.696197193703771,13.879119873046875,526775200,0.0,0.0
2013-03-20 00:00:00-04:00,13.968595994229657,13.975008668826897,13.72948412408731,13.805522918701172,308660800,0.0,0.0
2013-03-21 00:00:00-04:00,13.74872584285253,13.985698015847017,13.745061223833392,13.825374603271484,383255600,0.0,0.0
2013-03-22 00:00:00-04:00,13.881868220159147,14.11151111896525,13.836977867411875,14.10571002960205,395105200,0.0,0.0
2013-03-25 00:00:00-04:00,14.19060808416665,14.3512381192421,14.101743919044699,14.15671157836914,501135600,0.0,0.0
2013-03-26 00:00:00-04:00,14.213508619210717,14.225724015221381,14.06356911813829,14.082197189331055,294294000,0.0,0.0
2013-03-27 00:00:00-04:00,13.939279046477882,13.949661316693046,13.764297184095621,13.805522918701172,331237200,0.0,0.0
2013-03-28 00:00:00-04:00,13.736505317713279,13.797580647669507,13.48609548635665,13.517854690551758,442839600,0.0,0.0
2013-04-01 00:00:00-04:00,13.494649900856269,13.549618368322793,13.062235476080916,13.0979642868042,389732000,0.0,0.0
2013-04-02 00:00:00-04:00,13.05796061705963,13.379828165594203,13.021314426964183,13.124837875366211,529519200,0.0,0.0
2013-04-03 00:00:00-04:00,13.173084647498065,13.353563431134184,13.140714667625845,13.192018508911133,363216000,0.0,0.0
2013-04-04 00:00:00-04:00,13.246072789696747,13.28393888611155,12.986195542200784,13.061623573303223,358447600,0.0,0.0
2013-04-05 00:00:00-04:00,12.963290013233074,12.977032739157092,12.816097777849746,12.923591613769531,383695200,0.0,0.0
2013-04-08 00:00:00-04:00,12.973979982646599,13.05490494088601,12.90191159405086,13.015511512756348,300829200,0.0,0.0
2013-04-09 00:00:00-04:00,13.020092259364928,13.085442178116141,12.90985035499989,13.03902530670166,306614000,0.0,0.0
2013-04-10 00:00:00-04:00,13.073229882515005,13.346849077908644,13.009405653859341,13.305011749267578,375928000,0.0,0.0
2013-04-11 00:00:00-04:00,13.244850346431944,13.375246842796052,13.167894983630372,13.263479232788086,328364400,0.0,0.0
2013-04-12 00:00:00-04:00,13.257981814488563,13.257981814488563,13.103461130750192,13.125143051147461,238613200,0.0,0.0
2013-04-15 00:00:00-04:00,13.039638767303208,13.066817619829402,12.812132282472788,12.821293830871582,317520000,0.0,0.0
2013-04-16 00:00:00-04:00,12.873817046551762,13.027726966105972,12.843279370572331,13.01642894744873,305771200,0.0,0.0
2013-04-17 00:00:00-04:00,12.83411859331676,12.844196703815795,12.157401076190302,12.300622940063477,945056000,0.0,0.0
2013-04-18 00:00:00-04:00,12.367497676515063,12.391927647465614,11.901796003900468,11.972338676452637,666299200,0.0,0.0
2013-04-19 00:00:00-04:00,11.847746446492247,12.2029013269743,11.760102206193645,11.925923347473145,609274400,0.0,0.0
2013-04-22 00:00:00-04:00,11.99035785644276,12.282300111459385,11.948522163940007,12.174500465393066,429920400,0.0,0.0
2013-04-23 00:00:00-04:00,12.336963578376832,12.471024712317128,12.17877744201793,12.402315139770508,664238400,0.0,0.0
2013-04-24 00:00:00-04:00,12.017842325838556,12.680817030213317,11.986082296828215,12.381852149963379,969651200,0.0,0.0
2013-04-25 00:00:00-04:00,12.558057180712462,12.640814459109423,12.428882207850293,12.471024513244629,384837600,0.0,0.0
2013-04-26 00:00:00-04:00,12.514691843414461,12.788310187748943,12.467052614894909,12.740365982055664,764097600,0.0,0.0
2013-04-29 00:00:00-04:00,12.839612402309752,13.24179569861409,12.825870491405748,13.134913444519043,640326400,0.0,0.0
